408,42.72772175,-73.68722336,2021-12-09 14:32:10 +0000,user
408,42.72779315,-73.68719388,2021-12-09 14:32:12 +0000,user
408,42.72831966,-73.68707351,2021-12-09 14:32:27 +0000,user
408,42.72940034,-73.68690781,2021-12-09 14:32:45 +0000,user
408,42.72951306,-73.68686829,2021-12-09 14:32:47 +0000,user
408,42.73059276,-73.68656508,2021-12-09 14:32:47 +0000,user
408,42.732121,-73.68605854,2021-12-09 14:33:03 +0000,user
408,42.73262376,-73.68594018,2021-12-09 14:33:08 +0000,user
408,42.73295735,-73.68594757,2021-12-09 14:33:15 +0000,user
408,42.73299809,-73.68592292,2021-12-09 14:33:16 +0000,user
408,42.73311954,-73.68579706,2021-12-09 14:33:22 +0000,user
408,42.73361117,-73.68537261,2021-12-09 14:33:30 +0000,user
408,42.73350135,-73.68480294,2021-12-09 14:33:32 +0000,user
408,42.73316423,-73.6840152,2021-12-09 14:33:39 +0000,user
408,42.73321927,-73.68380194,2021-12-09 14:33:45 +0000,user
408,42.73321173,-73.6837681,2021-12-09 14:33:46 +0000,user
408,42.7330056,-73.68303328,2021-12-09 14:33:54 +0000,user
408,42.73278275,-73.68234275,2021-12-09 14:34:00 +0000,user
408,42.73240178,-73.68201953,2021-12-09 14:34:05 +0000,user
408,42.73140953,-73.68116443,2021-12-09 14:34:20 +0000,user
408,42.73134192,-73.68087735,2021-12-09 14:34:23 +0000,user
408,42.73116852,-73.67996214,2021-12-09 14:34:30 +0000,user
408,42.73111389,-73.67962434,2021-12-09 14:34:35 +0000,user
408,42.73105596,-73.67921521,2021-12-09 14:34:37 +0000,user
408,42.73103994,-73.67916611,2021-12-09 14:34:49 +0000,user
408,42.73105223,-73.6791782,2021-12-09 14:34:59 +0000,user
408,42.73105093,-73.6791782,2021-12-09 14:34:59 +0000,user
408,42.73104858,-73.67917306,2021-12-09 14:34:59 +0000,user
408,42.73086423,-73.67748294,2021-12-09 14:35:26 +0000,user
408,42.73084075,-73.67733306,2021-12-09 14:35:58 +0000,user
408,42.73076204,-73.67683633,2021-12-09 14:36:05 +0000,user
408,42.73068687,-73.6766312,2021-12-09 14:36:09 +0000,user
408,42.73064712,-73.67659548,2021-12-09 14:36:11 +0000,user
408,42.7303271,-73.67668116,2021-12-09 14:36:28 +0000,user
408,42.73031967,-73.6766831,2021-12-09 14:36:33 +0000,user
408,42.73027825,-73.67669396,2021-12-09 14:36:43 +0000,user
85,42.73579,-73.66572,2021-12-09 14:42:53 +0000,system
85,42.73476,-73.66328,2021-12-09 14:43:39 +0000,system
85,42.73389,-73.66366,2021-12-09 14:44:37 +0000,system
85,42.73101,-73.66681,2021-12-09 14:45:46 +0000,system
85,42.73233,-73.67118,2021-12-09 14:46:55 +0000,system
96,42.73228,-73.671,2021-12-09 14:49:49 +0000,system
85,42.72823,-73.67488,2021-12-09 14:50:58 +0000,system
85,42.72953,-73.67577,2021-12-09 14:51:56 +0000,system
96,42.73034,-73.67663,2021-12-09 14:51:48 +0000,system
92,42.73125099,-73.68643086,2021-12-09 14:52:24 +0000,user
92,42.73106211,-73.68635376,2021-12-09 14:52:29 +0000,user
92,42.73106929,-73.68636485,2021-12-09 14:52:32 +0000,user
92,42.73122262,-73.68636676,2021-12-09 14:53:00 +0000,user
92,42.73122262,-73.68636676,2021-12-09 14:53:05 +0000,user
96,42.73065,-73.67726,2021-12-09 14:52:43 +0000,system
92,42.73122262,-73.68636676,2021-12-09 14:53:10 +0000,user
92,42.73122262,-73.68636676,2021-12-09 14:53:15 +0000,user
92,42.73122954,-73.68639199,2021-12-09 14:53:35 +0000,user
92,42.7312232,-73.68637278,2021-12-09 14:53:40 +0000,user
92,42.7312232,-73.68637278,2021-12-09 14:53:43 +0000,user
92,42.73185022,-73.68623051,2021-12-09 14:53:53 +0000,user
85,42.73067,-73.67638,2021-12-09 14:53:49 +0000,system
92,42.73237111,-73.68613893,2021-12-09 14:54:10 +0000,user
92,42.73318669,-73.68372607,2021-12-09 14:54:49 +0000,user
92,42.73315204,-73.68356645,2021-12-09 14:54:57 +0000,user
92,42.73303723,-73.68317134,2021-12-09 14:55:02 +0000,user
96,42.72338,-73.68057,2021-12-09 14:54:42 +0000,system
92,42.73294636,-73.68276864,2021-12-09 14:55:07 +0000,user
92,42.73255482,-73.68216339,2021-12-09 14:55:14 +0000,user
92,42.73219624,-73.68186591,2021-12-09 14:55:19 +0000,user
92,42.73179748,-73.68154199,2021-12-09 14:55:24 +0000,user
92,42.73152543,-73.68137327,2021-12-09 14:55:40 +0000,user
92,42.73151513,-73.68136172,2021-12-09 14:55:41 +0000,user
92,42.73151719,-73.68136403,2021-12-09 14:55:50 +0000,user
92,42.7315149,-73.68136147,2021-12-09 14:55:55 +0000,user
92,42.73151705,-73.68136388,2021-12-09 14:56:00 +0000,user
92,42.73145964,-73.68124839,2021-12-09 14:56:05 +0000,user
92,42.73126238,-73.68039058,2021-12-09 14:56:20 +0000,user
92,42.73120553,-73.68012352,2021-12-09 14:56:25 +0000,user
92,42.73109737,-73.67944455,2021-12-09 14:56:32 +0000,user
92,42.73105181,-73.6791791,2021-12-09 14:57:15 +0000,user
92,42.73104954,-73.67920433,2021-12-09 14:57:19 +0000,user
92,42.73059305,-73.67941644,2021-12-09 14:57:49 +0000,user
85,42.72589,-73.68155,2021-12-09 14:57:54 +0000,system
96,42.72738,-73.6873,2021-12-09 14:57:52 +0000,system
92,42.73000456,-73.67961924,2021-12-09 14:58:27 +0000,user
92,42.72970323,-73.67972464,2021-12-09 14:59:05 +0000,user
96,42.7283,-73.68714,2021-12-09 14:58:57 +0000,system
92,42.72955526,-73.6797163,2021-12-09 14:59:19 +0000,user
96,42.73121,-73.68645,2021-12-09 14:59:44 +0000,system
85,42.72737,-73.68732,2021-12-09 15:00:55 +0000,system
96,42.73311,-73.68312,2021-12-09 15:01:45 +0000,system
85,42.73338,-73.68449,2021-12-09 15:04:42 +0000,system
85,42.73137,-73.68037,2021-12-09 15:05:52 +0000,system
92,42.72970099,-73.67973802,2021-12-09 15:09:23 +0000,user
92,42.72970099,-73.67973802,2021-12-09 15:09:28 +0000,user
96,42.73096,-73.66691,2021-12-09 15:09:39 +0000,system
85,42.72951,-73.67404,2021-12-09 15:10:48 +0000,system
96,42.73443,-73.66347,2021-12-09 15:10:37 +0000,system
96,42.73501,-73.66457,2021-12-09 15:11:55 +0000,system
96,42.73555,-73.66436,2021-12-09 15:12:45 +0000,system
85,42.73558,-73.66432,2021-12-09 15:14:55 +0000,system
96,42.73097,-73.66744,2021-12-09 15:14:59 +0000,system
96,42.73226,-73.67094,2021-12-09 15:16:40 +0000,system
96,42.73169,-73.67193,2021-12-09 15:17:41 +0000,system
96,42.72942,-73.67399,2021-12-09 15:18:51 +0000,system
85,42.73158,-73.66968,2021-12-09 15:19:44 +0000,system
96,42.73036,-73.67662,2021-12-09 15:19:59 +0000,system
85,42.73236,-73.67107,2021-12-09 15:20:52 +0000,system
96,42.73077,-73.67713,2021-12-09 15:21:56 +0000,system
85,42.72826,-73.67569,2021-12-09 15:23:54 +0000,system
96,42.72333,-73.67929,2021-12-09 15:23:51 +0000,system
85,42.72873,-73.67592,2021-12-09 15:24:44 +0000,system
96,42.72552,-73.68148,2021-12-09 15:24:55 +0000,system
85,42.73065,-73.6766,2021-12-09 15:25:58 +0000,system
96,42.72764,-73.68503,2021-12-09 15:25:42 +0000,system
96,42.73058,-73.68661,2021-12-09 15:27:51 +0000,system
91,42.73143,-73.67056,2021-12-09 15:28:47 +0000,system
85,42.73034,-73.67644,2021-12-09 15:28:52 +0000,system
91,42.73155,-73.66637,2021-12-09 15:29:48 +0000,system
92,42.73207354,-73.66592382,2021-12-09 15:31:04 +0000,user
91,42.73474,-73.66463,2021-12-09 15:30:48 +0000,system
92,42.73183702,-73.66617126,2021-12-09 15:31:07 +0000,user
92,42.73118876,-73.66669116,2021-12-09 15:31:15 +0000,user
92,42.73094862,-73.66690946,2021-12-09 15:31:20 +0000,user
92,42.7311642,-73.66794006,2021-12-09 15:31:36 +0000,user
85,42.7245,-73.67881,2021-12-09 15:31:46 +0000,system
96,42.73072,-73.6765,2021-12-09 15:31:54 +0000,system
92,42.73161438,-73.66967643,2021-12-09 15:32:08 +0000,user
92,42.73162263,-73.66969905,2021-12-09 15:32:12 +0000,user
92,42.73166161,-73.67001626,2021-12-09 15:32:19 +0000,user
92,42.7318613,-73.67039292,2021-12-09 15:32:27 +0000,user
92,42.73179921,-73.67040315,2021-12-09 15:32:34 +0000,user
92,42.73188972,-73.67040083,2021-12-09 15:32:40 +0000,user
92,42.73230154,-73.67085479,2021-12-09 15:32:49 +0000,user
85,42.72431,-73.68117,2021-12-09 15:32:54 +0000,system
96,42.73297,-73.67651,2021-12-09 15:32:43 +0000,system
92,42.73114745,-73.67208733,2021-12-09 15:33:31 +0000,user
92,42.73068441,-73.67222363,2021-12-09 15:33:37 +0000,user
92,42.72920074,-73.67262624,2021-12-09 15:34:10 +0000,user
92,42.72933157,-73.67319737,2021-12-09 15:34:18 +0000,user
92,42.72953703,-73.67441566,2021-12-09 15:34:29 +0000,user
92,42.72995327,-73.67490577,2021-12-09 15:34:36 +0000,user
92,42.73012343,-73.67509417,2021-12-09 15:34:46 +0000,user
92,42.73023716,-73.67532839,2021-12-09 15:34:53 +0000,user
92,42.73040782,-73.67584978,2021-12-09 15:35:00 +0000,user
92,42.73062337,-73.67621605,2021-12-09 15:35:05 +0000,user
85,42.7274,-73.68843,2021-12-09 15:34:54 +0000,system
92,42.73068072,-73.67642629,2021-12-09 15:35:09 +0000,user
92,42.73069613,-73.67660252,2021-12-09 15:35:15 +0000,user
92,42.73062374,-73.67659895,2021-12-09 15:35:17 +0000,user
92,42.7302893,-73.67656336,2021-12-09 15:35:30 +0000,user
92,42.73028742,-73.67655117,2021-12-09 15:35:34 +0000,user
92,42.73028348,-73.67654622,2021-12-09 15:35:37 +0000,user
92,42.73028759,-73.67655228,2021-12-09 15:35:45 +0000,user
92,42.73028759,-73.67655228,2021-12-09 15:35:46 +0000,user
91,42.73395,-73.66549,2021-12-09 15:35:49 +0000,system
96,42.7349,-73.66601,2021-12-09 15:35:58 +0000,system
92,42.73014241,-73.67671616,2021-12-09 15:36:07 +0000,user
92,42.73022789,-73.67669126,2021-12-09 15:36:25 +0000,user
92,42.73003088,-73.67651582,2021-12-09 15:36:45 +0000,user
92,42.73003225,-73.67651711,2021-12-09 15:36:46 +0000,user
92,42.73003685,-73.67651161,2021-12-09 15:36:55 +0000,user
92,42.73003974,-73.67651298,2021-12-09 15:36:59 +0000,user
91,42.7356,-73.66478,2021-12-09 15:36:43 +0000,system
85,42.72922,-73.68692,2021-12-09 15:36:37 +0000,system
92,42.73000519,-73.67652988,2021-12-09 15:37:10 +0000,user
92,42.73000495,-73.67653031,2021-12-09 15:37:15 +0000,user
92,42.73000495,-73.67653031,2021-12-09 15:37:18 +0000,user
92,42.72983663,-73.67657558,2021-12-09 15:37:29 +0000,user
91,42.73106,-73.66774,2021-12-09 15:39:38 +0000,system
85,42.73243,-73.68199,2021-12-09 15:39:53 +0000,system
91,42.73204,-73.67183,2021-12-09 15:41:50 +0000,system
91,42.73011,-73.67589,2021-12-09 15:43:43 +0000,system
85,42.72853,-73.67589,2021-12-09 15:43:52 +0000,system
91,42.7285,-73.67587,2021-12-09 15:44:46 +0000,system
85,42.73113,-73.67713,2021-12-09 15:46:44 +0000,system
91,42.73054,-73.67666,2021-12-09 15:47:51 +0000,system
85,42.73244,-73.67209,2021-12-09 15:47:50 +0000,system
91,42.73061,-73.67727,2021-12-09 15:48:45 +0000,system
91,42.72542,-73.67858,2021-12-09 15:49:52 +0000,system
85,42.73337,-73.66435,2021-12-09 15:49:48 +0000,system
91,42.72353,-73.68071,2021-12-09 15:50:42 +0000,system
85,42.73531,-73.66318,2021-12-09 15:52:42 +0000,system
91,42.72742,-73.68842,2021-12-09 15:53:42 +0000,system
85,42.73248,-73.66543,2021-12-09 15:53:45 +0000,system
85,42.73174,-73.67046,2021-12-09 15:55:45 +0000,system
91,42.73289,-73.68254,2021-12-09 15:56:55 +0000,system
96,42.73553,-73.66594,2021-12-09 15:57:39 +0000,system
85,42.73037,-73.67646,2021-12-09 15:58:39 +0000,system
96,42.73572,-73.6653,2021-12-09 15:58:53 +0000,system
96,42.73097,-73.66756,2021-12-09 15:59:59 +0000,system
96,42.73232,-73.67114,2021-12-09 16:00:50 +0000,system
96,42.72918,-73.67262,2021-12-09 16:01:59 +0000,system
96,42.73039,-73.67641,2021-12-09 16:02:54 +0000,system
96,42.72817,-73.67796,2021-12-09 16:03:42 +0000,system
96,42.72284,-73.67987,2021-12-09 16:04:43 +0000,system
85,42.72731,-73.68734,2021-12-09 16:05:53 +0000,system
85,42.73052,-73.68666,2021-12-09 16:07:55 +0000,system
96,42.73246,-73.68201,2021-12-09 16:08:38 +0000,system
85,42.73362,-73.68555,2021-12-09 16:09:56 +0000,system
96,42.73064,-73.6766,2021-12-09 16:09:40 +0000,system
85,42.73182,-73.68151,2021-12-09 16:10:50 +0000,system
96,42.73055,-73.67619,2021-12-09 16:10:44 +0000,system
96,42.7283,-73.67494,2021-12-09 16:11:51 +0000,system
85,42.73048,-73.67612,2021-12-09 16:12:39 +0000,system
85,42.72826,-73.67573,2021-12-09 16:13:39 +0000,system
96,42.73025,-73.67231,2021-12-09 16:14:48 +0000,system
85,42.73037,-73.67643,2021-12-09 16:16:50 +0000,system
96,42.73439,-73.66347,2021-12-09 16:17:47 +0000,system
96,42.73525,-73.66319,2021-12-09 16:18:48 +0000,system
85,42.73239,-73.67157,2021-12-09 16:19:43 +0000,system
96,42.73172,-73.67046,2021-12-09 16:20:51 +0000,system
96,42.72957,-73.67575,2021-12-09 16:22:55 +0000,system
96,42.72831,-73.67495,2021-12-09 16:23:55 +0000,system
96,42.7303,-73.67598,2021-12-09 16:24:48 +0000,system
85,42.73184,-73.67047,2021-12-09 16:25:59 +0000,system
85,42.72996,-73.67236,2021-12-09 16:26:47 +0000,system
85,42.73027,-73.67593,2021-12-09 16:27:44 +0000,system
85,42.72873,-73.6762,2021-12-09 16:28:57 +0000,system
91,42.72881,-73.67624,2021-12-09 16:35:43 +0000,system
91,42.72872,-73.67594,2021-12-09 16:40:36 +0000,system
85,42.73229624,-73.66568985,2021-12-09 16:43:47 +0000,user
85,42.73202491,-73.66599461,2021-12-09 16:43:51 +0000,user
96,42.7231,-73.68026,2021-12-09 16:43:44 +0000,system
91,42.72924,-73.67252,2021-12-09 16:44:41 +0000,system
96,42.72733,-73.68734,2021-12-09 16:45:56 +0000,system
96,42.73331,-73.68415,2021-12-09 16:49:37 +0000,system
91,42.73091,-73.66719,2021-12-09 16:51:47 +0000,system
96,42.72861,-73.67591,2021-12-09 16:55:46 +0000,system
96,42.73033,-73.67659,2021-12-09 16:56:57 +0000,system
96,42.73039,-73.67638,2021-12-09 16:57:40 +0000,system
91,42.72831,-73.67501,2021-12-09 16:58:47 +0000,system
91,42.72882,-73.67588,2021-12-09 16:59:42 +0000,system
96,42.72309,-73.67937,2021-12-09 16:59:52 +0000,system
91,42.73067,-73.6765,2021-12-09 17:00:47 +0000,system
96,42.72676,-73.68209,2021-12-09 17:00:52 +0000,system
91,42.73039,-73.67639,2021-12-09 17:01:51 +0000,system
96,42.72741,-73.68824,2021-12-09 17:01:54 +0000,system
91,42.72702,-73.678,2021-12-09 17:03:47 +0000,system
91,42.72341,-73.67914,2021-12-09 17:04:48 +0000,system
85,42.72883,-73.67618,2021-12-09 17:05:52 +0000,system
91,42.72731,-73.68736,2021-12-09 17:08:58 +0000,system
91,42.73016,-73.68664,2021-12-09 17:10:37 +0000,system
85,42.72877,-73.67595,2021-12-09 17:10:57 +0000,system
96,42.73389,-73.66367,2021-12-09 17:11:54 +0000,system
85,42.73045,-73.6764,2021-12-09 17:12:58 +0000,system
85,42.73074,-73.67725,2021-12-09 17:13:40 +0000,system
96,42.73493,-73.66325,2021-12-09 17:14:41 +0000,system
85,42.72279,-73.6798,2021-12-09 17:15:46 +0000,system
91,42.7283,-73.67573,2021-12-09 17:17:40 +0000,system
85,42.72739,-73.68845,2021-12-09 17:17:55 +0000,system
96,42.73149,-73.6691,2021-12-09 17:17:49 +0000,system
91,42.72879,-73.6759,2021-12-09 17:18:53 +0000,system
96,42.73228,-73.67091,2021-12-09 17:18:49 +0000,system
91,42.72982,-73.67242,2021-12-09 17:22:52 +0000,system
96,42.72827,-73.67559,2021-12-09 17:23:50 +0000,system
91,42.73461,-73.66335,2021-12-09 17:26:42 +0000,system
85,42.73225,-73.6708,2021-12-09 17:28:42 +0000,system
91,42.73266,-73.66511,2021-12-09 17:29:36 +0000,system
85,42.73094,-73.667,2021-12-09 17:29:58 +0000,system
96,42.72895,-73.67622,2021-12-09 17:29:46 +0000,system
91,42.73152,-73.66906,2021-12-09 17:31:44 +0000,system
91,42.73232,-73.67171,2021-12-09 17:33:58 +0000,system
91,42.73053,-73.67665,2021-12-09 17:35:57 +0000,system
91,42.72653,-73.67818,2021-12-09 17:38:41 +0000,system
91,42.72297,-73.67951,2021-12-09 17:39:47 +0000,system
91,42.72593,-73.68151,2021-12-09 17:40:55 +0000,system
85,42.73088,-73.66714,2021-12-09 17:41:49 +0000,system
85,42.73068,-73.67729,2021-12-09 17:46:54 +0000,system
91,42.73332,-73.68438,2021-12-09 17:47:38 +0000,system
85,42.72536,-73.67861,2021-12-09 17:48:37 +0000,system
85,42.72348,-73.68069,2021-12-09 17:49:46 +0000,system
85,42.72829,-73.68714,2021-12-09 17:51:42 +0000,system
91,42.72862,-73.67591,2021-12-09 17:52:54 +0000,system
85,42.72739,-73.68732,2021-12-09 17:52:53 +0000,system
91,42.73043,-73.67666,2021-12-09 17:54:50 +0000,system
91,42.73054,-73.67626,2021-12-09 17:55:55 +0000,system
85,42.73301,-73.68277,2021-12-09 17:56:41 +0000,system
91,42.73183,-73.66954,2021-12-09 17:58:51 +0000,system
91,42.73096,-73.66694,2021-12-09 17:59:37 +0000,system
85,42.72887,-73.67589,2021-12-09 17:59:48 +0000,system
85,42.72834,-73.67501,2021-12-09 18:00:55 +0000,system
91,42.73089,-73.66709,2021-12-09 18:02:55 +0000,system
85,42.73032,-73.67662,2021-12-09 18:02:53 +0000,system
85,42.7295,-73.67415,2021-12-09 18:04:49 +0000,system
91,42.7295,-73.67251,2021-12-09 18:05:55 +0000,system
85,42.73169,-73.67192,2021-12-09 18:05:52 +0000,system
91,42.73003,-73.67591,2021-12-09 18:06:50 +0000,system
85,42.73534,-73.66321,2021-12-09 18:09:49 +0000,system
85,42.73153,-73.66905,2021-12-09 18:11:50 +0000,system
85,42.7316978,-73.67019638,2021-12-09 18:12:34 +0000,user
85,42.73173,-73.67044,2021-12-09 18:12:39 +0000,system
85,42.73237,-73.67176,2021-12-09 18:13:47 +0000,system
85,42.72948,-73.67425,2021-12-09 18:14:49 +0000,system
85,42.72834,-73.67494,2021-12-09 18:16:52 +0000,system
96,42.72881,-73.67606,2021-12-09 18:17:47 +0000,system
96,42.72828,-73.67491,2021-12-09 18:18:55 +0000,system
85,42.73036,-73.67664,2021-12-09 18:18:45 +0000,system
85,42.73032919,-73.67646502,2021-12-09 18:19:31 +0000,user
85,42.73048807,-73.67635706,2021-12-09 18:19:39 +0000,user
85,42.73048954,-73.67635405,2021-12-09 18:19:45 +0000,user
85,42.73049113,-73.6763517,2021-12-09 18:19:46 +0000,user
85,42.73060447,-73.67629471,2021-12-09 18:20:06 +0000,user
85,42.73080354,-73.67714632,2021-12-09 18:21:00 +0000,user
96,42.73025,-73.67587,2021-12-09 18:20:46 +0000,system
85,42.73080829,-73.67715814,2021-12-09 18:21:01 +0000,user
85,42.72973819,-73.67754162,2021-12-09 18:21:22 +0000,user
85,42.72757172,-73.67811686,2021-12-09 18:21:48 +0000,user
85,42.72718449,-73.67809597,2021-12-09 18:21:53 +0000,user
85,42.72588556,-73.67843612,2021-12-09 18:22:24 +0000,user
85,42.72546013,-73.6785915,2021-12-09 18:22:32 +0000,user
85,42.72474889,-73.67878612,2021-12-09 18:22:41 +0000,user
85,42.72322085,-73.67931435,2021-12-09 18:23:00 +0000,user
85,42.72303677,-73.67944095,2021-12-09 18:23:04 +0000,user
85,42.72284673,-73.67964559,2021-12-09 18:23:13 +0000,user
85,42.72287205,-73.67997784,2021-12-09 18:23:40 +0000,user
85,42.72335992,-73.68059588,2021-12-09 18:23:50 +0000,user
85,42.72371704,-73.68082767,2021-12-09 18:23:55 +0000,user
85,42.72408063,-73.68093901,2021-12-09 18:23:59 +0000,user
96,42.72946,-73.67371,2021-12-09 18:23:36 +0000,system
85,42.7265638,-73.68172456,2021-12-09 18:24:25 +0000,user
85,42.72676397,-73.68204514,2021-12-09 18:24:28 +0000,user
85,42.7274505,-73.68402218,2021-12-09 18:24:44 +0000,user
85,42.72769956,-73.68517798,2021-12-09 18:25:02 +0000,user
85,42.72796681,-73.68613655,2021-12-09 18:25:10 +0000,user
85,42.72820724,-73.68663177,2021-12-09 18:25:15 +0000,user
85,42.72834319,-73.68721239,2021-12-09 18:25:20 +0000,user
85,42.72838354,-73.6874519,2021-12-09 18:25:22 +0000,user
85,42.72795885,-73.68845518,2021-12-09 18:25:40 +0000,user
96,42.73235,-73.67144,2021-12-09 18:25:41 +0000,system
85,42.72744237,-73.68727321,2021-12-09 18:26:10 +0000,user
85,42.72755701,-73.68724983,2021-12-09 18:26:13 +0000,user
85,42.7276383,-73.68723117,2021-12-09 18:26:28 +0000,user
91,42.7288,-73.67618,2021-12-09 18:26:38 +0000,system
96,42.73475,-73.66464,2021-12-09 18:28:41 +0000,system
91,42.72798,-73.67613,2021-12-09 18:31:41 +0000,system
85,42.73104,-73.67881,2021-12-09 18:31:40 +0000,system
85,42.7296,-73.67447,2021-12-09 18:33:47 +0000,system
91,42.72865,-73.67629,2021-12-09 18:35:39 +0000,system
96,42.72826,-73.6749,2021-12-09 18:36:54 +0000,system
85,42.73487,-73.67102,2021-12-09 18:36:49 +0000,system
91,42.73033,-73.67652,2021-12-09 18:37:36 +0000,system
85,42.73821,-73.6697,2021-12-09 18:37:36 +0000,system
85,42.7351,-73.66729,2021-12-09 18:38:59 +0000,system
96,42.7307,-73.67643,2021-12-09 18:39:47 +0000,system
91,42.72786,-73.67804,2021-12-09 18:40:53 +0000,system
91,42.72425,-73.67891,2021-12-09 18:41:52 +0000,system
91,42.72353,-73.68068,2021-12-09 18:42:50 +0000,system
91,42.72742,-73.68842,2021-12-09 18:45:51 +0000,system
96,42.72732,-73.68737,2021-12-09 18:46:56 +0000,system
96,42.73321,-73.68596,2021-12-09 18:50:44 +0000,system
91,42.7282,-73.67492,2021-12-09 18:55:58 +0000,system
91,42.73039,-73.67737,2021-12-09 19:00:39 +0000,system
96,42.73056,-73.67621,2021-12-09 19:00:39 +0000,system
85,42.73016,-73.67528,2021-12-09 19:00:47 +0000,system
96,42.72932,-73.67256,2021-12-09 19:01:45 +0000,system
85,42.73034,-73.67646,2021-12-09 19:01:51 +0000,system
96,42.73229,-73.67098,2021-12-09 19:02:51 +0000,system
85,42.72972,-73.67751,2021-12-09 19:02:55 +0000,system
91,42.72425,-73.68113,2021-12-09 19:03:43 +0000,system
96,42.73472,-73.66461,2021-12-09 19:05:52 +0000,system
96,42.73473,-73.66331,2021-12-09 19:06:49 +0000,system
96,42.73265,-73.6652,2021-12-09 19:11:53 +0000,system
91,42.72944,-73.67576,2021-12-09 19:12:37 +0000,system
85,42.73128,-73.68644,2021-12-09 19:12:36 +0000,system
91,42.72825,-73.67575,2021-12-09 19:13:41 +0000,system
96,42.73151,-73.66886,2021-12-09 19:13:47 +0000,system
96,42.7323,-73.67095,2021-12-09 19:14:39 +0000,system
91,42.73065,-73.67659,2021-12-09 19:16:48 +0000,system
96,42.73063,-73.67658,2021-12-09 19:16:57 +0000,system
91,42.73054,-73.67619,2021-12-09 19:17:49 +0000,system
91,42.72923,-73.67305,2021-12-09 19:18:47 +0000,system
91,42.73091,-73.66728,2021-12-09 19:21:43 +0000,system
91,42.73529,-73.66316,2021-12-09 19:22:53 +0000,system
91,42.73553,-73.66581,2021-12-09 19:23:37 +0000,system
85,42.73172,-73.66623,2021-12-09 19:23:45 +0000,system
96,42.7273,-73.68777,2021-12-09 19:24:57 +0000,system
85,42.73455,-73.66361,2021-12-09 19:24:47 +0000,system
85,42.73423,-73.66344,2021-12-09 19:25:58 +0000,system
96,42.73073,-73.68663,2021-12-09 19:26:43 +0000,system
85,42.73136,-73.6665,2021-12-09 19:26:44 +0000,system
91,42.73546,-73.6659,2021-12-09 19:27:43 +0000,system
91,42.73394,-73.6655,2021-12-09 19:28:48 +0000,system
85,42.73233,-73.67107,2021-12-09 19:28:48 +0000,system
91,42.73565,-73.66501,2021-12-09 19:29:52 +0000,system
96,42.73145187,-73.68113128,2021-12-09 19:30:05 +0000,user
96,42.7312066,-73.68008815,2021-12-09 19:30:15 +0000,user
96,42.73112809,-73.67961291,2021-12-09 19:30:19 +0000,user
96,42.73082778,-73.67748786,2021-12-09 19:30:53 +0000,user
96,42.73079948,-73.67752501,2021-12-09 19:31:06 +0000,user
96,42.73078469,-73.67748331,2021-12-09 19:31:24 +0000,user
96,42.73070132,-73.67691966,2021-12-09 19:31:30 +0000,user
96,42.73066222,-73.67666288,2021-12-09 19:31:32 +0000,user
96,42.73050503,-73.67622579,2021-12-09 19:31:36 +0000,user
96,42.73012483,-73.67594149,2021-12-09 19:31:42 +0000,user
96,42.72881928,-73.67592374,2021-12-09 19:32:04 +0000,user
96,42.72867549,-73.67595459,2021-12-09 19:32:09 +0000,user
96,42.72859229,-73.67593646,2021-12-09 19:32:15 +0000,user
96,42.7285919,-73.67594174,2021-12-09 19:32:17 +0000,user
96,42.72862412,-73.67605192,2021-12-09 19:32:25 +0000,user
96,42.72855886,-73.67627216,2021-12-09 19:32:38 +0000,user
96,42.7285295,-73.67628966,2021-12-09 19:32:40 +0000,user
96,42.72831397,-73.67638007,2021-12-09 19:32:59 +0000,user
96,42.72830867,-73.67637829,2021-12-09 19:33:04 +0000,user
96,42.72831195,-73.67637723,2021-12-09 19:33:05 +0000,user
96,42.72838979,-73.67679694,2021-12-09 19:33:23 +0000,user
96,42.72842529,-73.67703666,2021-12-09 19:34:22 +0000,user
96,42.72841694,-73.67697502,2021-12-09 19:34:38 +0000,user
96,42.72833718,-73.6769798,2021-12-09 19:34:42 +0000,user
96,42.72829051,-73.67701223,2021-12-09 19:34:57 +0000,user
96,42.72851373,-73.67704994,2021-12-09 19:36:00 +0000,user
96,42.72849467,-73.67704449,2021-12-09 19:36:05 +0000,user
85,42.73056,-73.67622,2021-12-09 19:35:52 +0000,system
96,42.72850214,-73.6766745,2021-12-09 19:36:15 +0000,user
96,42.72856118,-73.6762841,2021-12-09 19:36:17 +0000,user
96,42.72830555,-73.67672877,2021-12-09 19:36:29 +0000,user
96,42.73095,-73.66687,2021-12-09 19:36:43 +0000,system
96,42.73564,-73.665,2021-12-09 19:37:53 +0000,system
85,42.73185,-73.6704,2021-12-09 19:37:58 +0000,system
96,42.73497,-73.6661,2021-12-09 19:38:38 +0000,system
85,42.73229,-73.66565,2021-12-09 19:39:37 +0000,system
96,42.73552,-73.66592,2021-12-09 19:40:52 +0000,system
85,42.73472,-73.66461,2021-12-09 19:40:52 +0000,system
91,42.73159,-73.66986,2021-12-09 19:42:51 +0000,system
85,42.73089,-73.66719,2021-12-09 19:42:53 +0000,system
85,42.73232,-73.67099,2021-12-09 19:43:52 +0000,system
91,42.73048,-73.67223,2021-12-09 19:44:42 +0000,system
91,42.73025,-73.6755,2021-12-09 19:45:53 +0000,system
85,42.72927,-73.67577,2021-12-09 19:46:45 +0000,system
