96,783,2021-11-03 15:53:54 +0000,user
96,797,2021-11-03 15:54:00 +0000,user
96,808,2021-11-03 15:54:05 +0000,user
96,821,2021-11-03 15:54:10 +0000,user
96,834,2021-11-03 15:54:15 +0000,user
96,843,2021-11-03 15:54:19 +0000,user
96,849,2021-11-03 15:54:25 +0000,user
96,849,2021-11-03 15:54:30 +0000,user
96,849,2021-11-03 15:54:35 +0000,user
96,849,2021-11-03 15:54:40 +0000,user
96,849,2021-11-03 15:54:45 +0000,user
96,849,2021-11-03 15:54:50 +0000,user
96,856,2021-11-03 15:54:55 +0000,user
96,868,2021-11-03 15:55:00 +0000,user
96,874,2021-11-03 15:55:05 +0000,user
96,879,2021-11-03 15:55:10 +0000,user
96,890,2021-11-03 15:55:15 +0000,user
96,901,2021-11-03 15:55:20 +0000,user
96,902,2021-11-03 15:55:25 +0000,user
96,904,2021-11-03 15:55:30 +0000,user
96,907,2021-11-03 15:55:35 +0000,user
96,907,2021-11-03 15:55:40 +0000,user
96,907,2021-11-03 15:55:45 +0000,user
96,907,2021-11-03 15:55:50 +0000,user
96,907,2021-11-03 15:55:55 +0000,user
96,907,2021-11-03 15:56:00 +0000,user
96,907,2021-11-03 15:56:05 +0000,user
96,911,2021-11-03 15:56:10 +0000,user
96,921,2021-11-03 15:56:15 +0000,user
96,931,2021-11-03 15:56:20 +0000,user
96,939,2021-11-03 15:56:25 +0000,user
96,945,2021-11-03 15:56:30 +0000,user
96,947,2021-11-03 15:56:35 +0000,user
96,947,2021-11-03 15:56:40 +0000,user
96,947,2021-11-03 15:56:45 +0000,user
96,947,2021-11-03 15:56:50 +0000,user
96,956,2021-11-03 15:56:55 +0000,user
96,967,2021-11-03 15:57:00 +0000,user
96,972,2021-11-03 15:57:05 +0000,user
96,978,2021-11-03 15:57:10 +0000,user
96,980,2021-11-03 15:57:15 +0000,user
96,980,2021-11-03 15:57:20 +0000,user
96,980,2021-11-03 15:57:25 +0000,user
96,980,2021-11-03 15:57:30 +0000,user
85,983,2021-11-03 16:01:55 +0000,system
85,85,2021-11-03 16:05:55 +0000,system
91,1020,2021-11-03 16:05:46 +0000,system
85,182,2021-11-03 16:06:45 +0000,system
91,1100,2021-11-03 16:06:52 +0000,system
96,1261,2021-11-03 16:07:52 +0000,system
91,1265,2021-11-03 16:08:58 +0000,system
96,1136,2021-11-03 16:09:37 +0000,system
91,1481,2021-11-03 16:10:41 +0000,system
96,1799,2021-11-03 16:12:48 +0000,system
85,727,2021-11-03 16:12:42 +0000,system
85,971,2021-11-03 16:14:49 +0000,system
91,1483,2021-11-03 16:14:38 +0000,system
85,1252,2021-11-03 16:22:57 +0000,system
85,1193,2021-11-03 16:24:39 +0000,system
85,1053,2021-11-03 16:26:56 +0000,system
96,1004,2021-11-03 16:27:40 +0000,system
96,1019,2021-11-03 16:30:56 +0000,system
85,37,2021-11-03 16:33:51 +0000,system
85,136,2021-11-03 16:34:58 +0000,system
91,1512,2021-11-03 16:43:58 +0000,system
91,1499,2021-11-03 16:44:38 +0000,system
85,1024,2021-11-03 16:48:49 +0000,system
91,1500,2021-11-03 16:49:52 +0000,system
85,979,2021-11-03 16:50:52 +0000,system
91,1486,2021-11-03 16:50:38 +0000,system
85,996,2021-11-03 16:51:54 +0000,system
85,1160,2021-11-03 16:53:56 +0000,system
91,1125,2021-11-03 16:53:56 +0000,system
91,1006,2021-11-03 16:54:58 +0000,system
85,1446,2021-11-03 16:56:52 +0000,system
85,1375,2021-11-03 16:57:37 +0000,system
91,141,2021-11-03 16:57:40 +0000,system
85,1251,2021-11-03 16:58:42 +0000,system
85,1150,2021-11-03 16:59:39 +0000,system
91,336,2021-11-03 16:59:48 +0000,system
85,1084,2021-11-03 17:00:48 +0000,system
85,978,2021-11-03 17:01:48 +0000,system
91,1024,2021-11-03 17:08:57 +0000,system
91,1014,2021-11-03 17:09:42 +0000,system
91,998,2021-11-03 17:10:53 +0000,system
91,1282,2021-11-03 17:13:55 +0000,system
91,1386,2021-11-03 17:14:45 +0000,system
85,971,2021-11-03 17:15:53 +0000,system
91,1391,2021-11-03 17:16:50 +0000,system
91,1445,2021-11-03 17:17:58 +0000,system
91,1210,2021-11-03 17:19:50 +0000,system
91,1136,2021-11-03 17:20:38 +0000,system
91,1803,2021-11-03 17:21:50 +0000,system
91,969,2021-11-03 17:22:52 +0000,system
91,80,2021-11-03 17:23:44 +0000,user
91,93,2021-11-03 17:23:49 +0000,user
91,105,2021-11-03 17:23:54 +0000,user
91,120,2021-11-03 17:24:00 +0000,user
85,1447,2021-11-03 17:23:48 +0000,system
91,128,2021-11-03 17:24:04 +0000,user
91,132,2021-11-03 17:24:09 +0000,user
91,137,2021-11-03 17:24:14 +0000,user
91,148,2021-11-03 17:24:19 +0000,user
91,161,2021-11-03 17:24:24 +0000,user
91,174,2021-11-03 17:24:29 +0000,user
91,184,2021-11-03 17:24:34 +0000,user
91,203,2021-11-03 17:24:40 +0000,user
91,211,2021-11-03 17:24:44 +0000,user
91,213,2021-11-03 17:24:49 +0000,user
91,213,2021-11-03 17:24:54 +0000,user
91,213,2021-11-03 17:24:59 +0000,user
91,213,2021-11-03 17:25:04 +0000,user
91,215,2021-11-03 17:25:09 +0000,user
91,221,2021-11-03 17:25:14 +0000,user
91,242,2021-11-03 17:25:20 +0000,user
91,253,2021-11-03 17:25:24 +0000,user
91,267,2021-11-03 17:25:29 +0000,user
91,280,2021-11-03 17:25:34 +0000,user
91,293,2021-11-03 17:25:38 +0000,user
91,308,2021-11-03 17:25:44 +0000,user
91,318,2021-11-03 17:25:49 +0000,user
91,324,2021-11-03 17:25:54 +0000,user
91,335,2021-11-03 17:25:59 +0000,user
91,345,2021-11-03 17:26:04 +0000,user
91,354,2021-11-03 17:26:09 +0000,user
91,361,2021-11-03 17:26:14 +0000,user
91,407,2021-11-03 17:26:19 +0000,user
91,407,2021-11-03 17:26:24 +0000,user
91,407,2021-11-03 17:26:29 +0000,user
91,407,2021-11-03 17:26:34 +0000,user
91,407,2021-11-03 17:26:39 +0000,user
91,407,2021-11-03 17:26:44 +0000,user
91,408,2021-11-03 17:26:49 +0000,user
91,422,2021-11-03 17:26:54 +0000,user
91,442,2021-11-03 17:26:59 +0000,user
91,460,2021-11-03 17:27:04 +0000,user
91,464,2021-11-03 17:27:09 +0000,user
91,465,2021-11-03 17:27:14 +0000,user
91,465,2021-11-03 17:27:19 +0000,user
91,465,2021-11-03 17:27:24 +0000,user
91,472,2021-11-03 17:27:29 +0000,user
91,489,2021-11-03 17:27:35 +0000,user
91,491,2021-11-03 17:27:39 +0000,user
91,491,2021-11-03 17:27:44 +0000,user
91,493,2021-11-03 17:27:49 +0000,user
91,496,2021-11-03 17:27:55 +0000,user
91,496,2021-11-03 17:27:59 +0000,user
85,1260,2021-11-03 17:27:50 +0000,system
91,496,2021-11-03 17:28:04 +0000,user
91,497,2021-11-03 17:28:09 +0000,user
91,505,2021-11-03 17:28:14 +0000,user
91,517,2021-11-03 17:28:19 +0000,user
91,522,2021-11-03 17:28:24 +0000,user
91,522,2021-11-03 17:28:29 +0000,user
91,525,2021-11-03 17:28:35 +0000,user
91,528,2021-11-03 17:28:39 +0000,user
91,545,2021-11-03 17:28:44 +0000,user
91,558,2021-11-03 17:28:49 +0000,user
91,566,2021-11-03 17:28:54 +0000,user
91,569,2021-11-03 17:29:00 +0000,user
85,1178,2021-11-03 17:28:54 +0000,system
91,569,2021-11-03 17:29:05 +0000,user
91,570,2021-11-03 17:29:10 +0000,user
91,571,2021-11-03 17:29:15 +0000,user
91,570,2021-11-03 17:29:20 +0000,user
91,570,2021-11-03 17:29:25 +0000,user
91,570,2021-11-03 17:29:30 +0000,user
91,570,2021-11-03 17:29:35 +0000,user
91,574,2021-11-03 17:29:39 +0000,user
91,584,2021-11-03 17:29:44 +0000,user
91,592,2021-11-03 17:29:50 +0000,user
91,612,2021-11-03 17:29:55 +0000,user
91,613,2021-11-03 17:30:00 +0000,user
91,614,2021-11-03 17:30:05 +0000,user
91,621,2021-11-03 17:30:10 +0000,user
91,630,2021-11-03 17:30:15 +0000,user
91,644,2021-11-03 17:30:20 +0000,user
91,657,2021-11-03 17:30:25 +0000,user
91,662,2021-11-03 17:30:30 +0000,user
91,662,2021-11-03 17:30:35 +0000,user
91,661,2021-11-03 17:30:40 +0000,user
91,662,2021-11-03 17:30:45 +0000,user
91,663,2021-11-03 17:30:50 +0000,user
91,663,2021-11-03 17:30:55 +0000,user
91,666,2021-11-03 17:31:00 +0000,user
91,672,2021-11-03 17:31:05 +0000,user
91,679,2021-11-03 17:31:10 +0000,user
91,685,2021-11-03 17:31:15 +0000,user
91,690,2021-11-03 17:31:20 +0000,user
91,692,2021-11-03 17:31:25 +0000,user
91,692,2021-11-03 17:31:30 +0000,user
91,692,2021-11-03 17:31:35 +0000,user
91,692,2021-11-03 17:31:40 +0000,user
91,692,2021-11-03 17:31:45 +0000,user
91,691,2021-11-03 17:31:50 +0000,user
91,691,2021-11-03 17:31:55 +0000,user
91,690,2021-11-03 17:32:00 +0000,user
91,690,2021-11-03 17:32:05 +0000,user
91,690,2021-11-03 17:32:10 +0000,user
91,693,2021-11-03 17:32:15 +0000,user
91,690,2021-11-03 17:32:20 +0000,user
91,690,2021-11-03 17:32:25 +0000,user
91,756,2021-11-03 17:32:30 +0000,user
91,756,2021-11-03 17:32:35 +0000,user
91,767,2021-11-03 17:32:40 +0000,user
91,775,2021-11-03 17:32:45 +0000,user
91,781,2021-11-03 17:32:50 +0000,user
91,784,2021-11-03 17:32:55 +0000,user
91,789,2021-11-03 17:33:00 +0000,user
91,789,2021-11-03 17:33:05 +0000,user
91,792,2021-11-03 17:33:10 +0000,user
91,791,2021-11-03 17:33:15 +0000,user
91,791,2021-11-03 17:33:20 +0000,user
91,824,2021-11-03 17:33:25 +0000,user
91,831,2021-11-03 17:33:30 +0000,user
91,844,2021-11-03 17:33:35 +0000,user
91,844,2021-11-03 17:33:40 +0000,user
91,846,2021-11-03 17:33:45 +0000,user
91,846,2021-11-03 17:33:50 +0000,user
91,912,2021-11-03 17:33:55 +0000,user
91,947,2021-11-03 17:34:10 +0000,user
91,948,2021-11-03 17:34:15 +0000,user
91,949,2021-11-03 17:34:20 +0000,user
91,960,2021-11-03 17:34:25 +0000,user
91,1803,2021-11-03 17:34:30 +0000,user
91,1004,2021-11-03 17:34:35 +0000,user
91,1013,2021-11-03 17:34:40 +0000,user
91,1019,2021-11-03 17:34:45 +0000,user
91,1023,2021-11-03 17:34:50 +0000,user
91,1023,2021-11-03 17:34:55 +0000,user
91,1024,2021-11-03 17:35:00 +0000,user
91,1024,2021-11-03 17:35:05 +0000,user
91,1024,2021-11-03 17:35:08 +0000,user
91,1024,2021-11-03 17:35:56 +0000,system
91,981,2021-11-03 17:38:58 +0000,system
91,994,2021-11-03 17:40:57 +0000,system
91,1085,2021-11-03 17:41:36 +0000,system
91,1142,2021-11-03 17:42:46 +0000,system
91,1340,2021-11-03 17:44:43 +0000,system
91,1408,2021-11-03 17:47:56 +0000,system
91,1209,2021-11-03 17:49:41 +0000,system
91,1136,2021-11-03 17:50:50 +0000,system
91,1032,2021-11-03 17:51:54 +0000,system
91,1024,2021-11-03 17:53:54 +0000,system
91,1024,2021-11-03 17:54:40 +0000,system
91,1803,2021-11-03 17:55:57 +0000,system
91,986,2021-11-03 17:56:48 +0000,system
91,62,2021-11-03 17:57:55 +0000,system
85,1082,2021-11-03 18:05:45 +0000,system
91,663,2021-11-03 18:06:56 +0000,system
85,1161,2021-11-03 18:10:50 +0000,system
85,1245,2021-11-03 18:11:50 +0000,system
91,1021,2021-11-03 18:12:50 +0000,system
85,1354,2021-11-03 18:12:48 +0000,system
91,1099,2021-11-03 18:13:47 +0000,system
85,1448,2021-11-03 18:13:45 +0000,system
91,1199,2021-11-03 18:14:43 +0000,system
85,1326,2021-11-03 18:14:56 +0000,system
91,1312,2021-11-03 18:15:36 +0000,system
85,1216,2021-11-03 18:15:52 +0000,system
91,1484,2021-11-03 18:16:53 +0000,system
91,1484,2021-11-03 18:17:41 +0000,system
85,1053,2021-11-03 18:17:47 +0000,system
85,980,2021-11-03 18:18:40 +0000,system
85,987,2021-11-03 18:19:42 +0000,system
85,108,2021-11-03 18:21:36 +0000,system
85,201,2021-11-03 18:22:36 +0000,system
85,1024,2021-11-03 18:34:58 +0000,system
85,1024,2021-11-03 18:35:54 +0000,system
85,981,2021-11-03 18:37:36 +0000,system
85,984,2021-11-03 18:38:42 +0000,system
91,1481,2021-11-03 18:39:38 +0000,system
85,1,2021-11-03 18:39:44 +0000,system
91,1481,2021-11-03 18:49:47 +0000,system
85,730,2021-11-03 18:49:53 +0000,system
91,1375,2021-11-03 18:50:49 +0000,system
91,1149,2021-11-03 18:52:48 +0000,system
85,1015,2021-11-03 18:52:36 +0000,system
91,1082,2021-11-03 18:53:53 +0000,system
91,981,2021-11-03 18:54:37 +0000,system
91,220,2021-11-03 18:57:47 +0000,system
85,59,2021-11-03 19:01:48 +0000,system
85,987,2021-11-03 19:04:59 +0000,system
91,999,2021-11-03 19:08:49 +0000,system
85,1281,2021-11-03 19:08:43 +0000,system
91,1085,2021-11-03 19:09:43 +0000,system
85,1399,2021-11-03 19:10:49 +0000,system
85,1251,2021-11-03 19:11:49 +0000,system
85,1137,2021-11-03 19:12:52 +0000,system
91,1392,2021-11-03 19:13:48 +0000,system
91,1429,2021-11-03 19:14:48 +0000,system
85,984,2021-11-03 19:14:46 +0000,system
85,955,2021-11-03 19:15:58 +0000,system
91,1254,2021-11-03 19:16:46 +0000,system
85,956,2021-11-03 19:16:54 +0000,system
91,1175,2021-11-03 19:17:56 +0000,system
91,1136,2021-11-03 19:18:50 +0000,system
85,725,2021-11-03 19:19:36 +0000,system
91,1006,2021-11-03 19:20:53 +0000,system
85,725,2021-11-03 19:20:36 +0000,system
91,1024,2021-11-03 19:22:42 +0000,system
85,725,2021-11-03 19:22:58 +0000,system
91,975,2021-11-03 19:24:57 +0000,system
91,1800,2021-11-03 19:26:42 +0000,system
91,167,2021-11-03 19:29:36 +0000,system
91,221,2021-11-03 19:30:43 +0000,system
91,335,2021-11-03 19:31:40 +0000,system
91,697,2021-11-03 19:37:55 +0000,system
91,814,2021-11-03 19:38:40 +0000,system
85,752,2021-11-03 19:43:52 +0000,system
91,734,2021-11-03 19:45:51 +0000,system
85,752,2021-11-03 19:45:58 +0000,system
85,987,2021-11-03 19:52:58 +0000,system
85,1087,2021-11-03 19:53:52 +0000,system
85,1341,2021-11-03 19:55:56 +0000,system
85,1128,2021-11-03 19:59:56 +0000,system
85,2,2021-11-03 20:02:39 +0000,system
85,722,2021-11-03 20:12:51 +0000,system
85,948,2021-11-03 20:14:40 +0000,system
85,985,2021-11-03 20:17:38 +0000,system
85,1160,2021-11-03 20:19:52 +0000,system
85,1396,2021-11-03 20:21:50 +0000,system
85,1312,2021-11-03 20:22:43 +0000,system
85,1197,2021-11-03 20:23:46 +0000,system
85,1176,2021-11-03 20:27:48 +0000,system
85,1136,2021-11-03 20:28:42 +0000,system
85,973,2021-11-03 20:29:57 +0000,system
91,734,2021-11-03 20:32:48 +0000,system
85,782,2021-11-03 20:32:51 +0000,system
91,734,2021-11-03 20:33:52 +0000,system
91,734,2021-11-03 20:34:37 +0000,system
91,734,2021-11-03 20:36:39 +0000,system
91,981,2021-11-03 20:49:40 +0000,system
91,1045,2021-11-03 20:50:47 +0000,system
91,1392,2021-11-03 20:54:39 +0000,system
91,1385,2021-11-03 20:55:54 +0000,system
91,1156,2021-11-03 20:57:47 +0000,system
91,1032,2021-11-03 20:58:51 +0000,system
96,1509,2021-11-03 20:58:56 +0000,system
91,980,2021-11-03 20:59:45 +0000,system
91,10,2021-11-03 21:00:56 +0000,system
91,754,2021-11-03 21:09:45 +0000,system
91,1802,2021-11-03 21:12:40 +0000,system
91,72,2021-11-03 21:13:41 +0000,system
91,219,2021-11-03 21:14:47 +0000,system
96,1331,2021-11-03 21:18:45 +0000,system
96,1411,2021-11-03 21:19:43 +0000,system
96,1249,2021-11-03 21:20:39 +0000,system
96,1132,2021-11-03 21:21:47 +0000,system
91,997,2021-11-03 21:23:57 +0000,system
91,1087,2021-11-03 21:24:44 +0000,system
96,1,2021-11-03 21:24:57 +0000,system
91,1392,2021-11-03 21:27:49 +0000,system
91,1414,2021-11-03 21:28:37 +0000,system
91,1251,2021-11-03 21:29:53 +0000,system
91,1165,2021-11-03 21:30:57 +0000,system
91,1112,2021-11-03 21:31:42 +0000,system
91,979,2021-11-03 21:32:53 +0000,system
91,312,2021-11-03 21:38:56 +0000,system
96,1330,2021-11-03 21:41:58 +0000,system
96,1261,2021-11-03 21:42:38 +0000,system
96,1109,2021-11-03 21:43:43 +0000,system
96,979,2021-11-03 21:44:57 +0000,system
91,774,2021-11-03 21:48:47 +0000,system
96,985,2021-11-03 21:48:50 +0000,system
91,888,2021-11-03 21:49:38 +0000,system
96,2,2021-11-03 21:49:48 +0000,system
91,1011,2021-11-03 21:51:38 +0000,system
91,1143,2021-11-03 21:52:56 +0000,system
96,273,2021-11-03 21:52:47 +0000,system
91,1297,2021-11-03 21:54:40 +0000,system
91,1413,2021-11-03 21:56:51 +0000,system
85,734,2021-11-03 21:56:55 +0000,system
96,729,2021-11-03 21:58:43 +0000,system
91,1137,2021-11-03 21:59:38 +0000,system
96,968,2021-11-03 22:00:58 +0000,system
85,725,2021-11-03 22:01:50 +0000,system
91,1799,2021-11-03 22:02:39 +0000,system
96,986,2021-11-03 22:02:46 +0000,system
91,64,2021-11-03 22:03:36 +0000,system
91,164,2021-11-03 22:04:52 +0000,system
96,1188,2021-11-03 22:04:57 +0000,system
91,219,2021-11-03 22:05:49 +0000,system
96,1267,2021-11-03 22:05:39 +0000,system
85,1671,2021-11-03 22:05:43 +0000,system
96,1395,2021-11-03 22:06:38 +0000,system
96,1230,2021-11-03 22:07:59 +0000,system
96,1153,2021-11-03 22:08:38 +0000,system
96,1082,2021-11-03 22:09:40 +0000,system
96,980,2021-11-03 22:10:51 +0000,system
96,981,2021-11-03 22:11:44 +0000,user
96,983,2021-11-03 22:11:49 +0000,user
96,982,2021-11-03 22:11:55 +0000,user
96,982,2021-11-03 22:12:00 +0000,user
96,982,2021-11-03 22:12:05 +0000,user
96,982,2021-11-03 22:12:10 +0000,user
96,982,2021-11-03 22:12:15 +0000,user
96,981,2021-11-03 22:12:20 +0000,user
96,981,2021-11-03 22:12:25 +0000,user
96,981,2021-11-03 22:12:30 +0000,user
96,981,2021-11-03 22:12:35 +0000,user
96,981,2021-11-03 22:12:40 +0000,user
96,981,2021-11-03 22:12:45 +0000,user
96,980,2021-11-03 22:12:50 +0000,user
96,980,2021-11-03 22:12:55 +0000,user
96,981,2021-11-03 22:13:00 +0000,user
96,981,2021-11-03 22:13:04 +0000,user
96,990,2021-11-03 22:13:20 +0000,user
96,1803,2021-11-03 22:13:25 +0000,user
96,968,2021-11-03 22:13:30 +0000,user
96,960,2021-11-03 22:13:35 +0000,user
96,1,2021-11-03 22:13:40 +0000,user
96,8,2021-11-03 22:13:45 +0000,user
96,16,2021-11-03 22:13:50 +0000,user
96,25,2021-11-03 22:13:55 +0000,user
96,36,2021-11-03 22:14:00 +0000,user
91,984,2021-11-03 22:13:58 +0000,system
96,47,2021-11-03 22:14:05 +0000,user
96,58,2021-11-03 22:14:10 +0000,user
96,69,2021-11-03 22:14:15 +0000,user
96,81,2021-11-03 22:14:20 +0000,user
96,94,2021-11-03 22:14:25 +0000,user
96,100,2021-11-03 22:14:30 +0000,user
96,100,2021-11-03 22:14:35 +0000,user
96,100,2021-11-03 22:14:40 +0000,user
96,99,2021-11-03 22:14:45 +0000,user
96,101,2021-11-03 22:14:50 +0000,user
96,108,2021-11-03 22:14:55 +0000,user
96,118,2021-11-03 22:15:00 +0000,user
91,1046,2021-11-03 22:14:40 +0000,system
96,127,2021-11-03 22:15:05 +0000,user
96,131,2021-11-03 22:15:10 +0000,user
96,137,2021-11-03 22:15:15 +0000,user
96,145,2021-11-03 22:15:20 +0000,user
96,154,2021-11-03 22:15:25 +0000,user
96,165,2021-11-03 22:15:30 +0000,user
96,176,2021-11-03 22:15:35 +0000,user
96,186,2021-11-03 22:15:40 +0000,user
96,198,2021-11-03 22:15:45 +0000,user
96,207,2021-11-03 22:15:50 +0000,user
96,213,2021-11-03 22:15:55 +0000,user
96,212,2021-11-03 22:16:00 +0000,user
91,1164,2021-11-03 22:15:46 +0000,system
96,214,2021-11-03 22:16:05 +0000,user
96,219,2021-11-03 22:16:10 +0000,user
96,219,2021-11-03 22:16:15 +0000,user
96,219,2021-11-03 22:16:20 +0000,user
96,219,2021-11-03 22:16:25 +0000,user
96,218,2021-11-03 22:16:30 +0000,user
96,217,2021-11-03 22:16:35 +0000,user
96,217,2021-11-03 22:16:40 +0000,user
96,218,2021-11-03 22:16:45 +0000,user
96,218,2021-11-03 22:16:50 +0000,user
96,217,2021-11-03 22:16:55 +0000,user
96,217,2021-11-03 22:17:00 +0000,user
91,1236,2021-11-03 22:16:51 +0000,system
96,217,2021-11-03 22:17:05 +0000,user
96,217,2021-11-03 22:17:10 +0000,user
96,217,2021-11-03 22:17:15 +0000,user
96,217,2021-11-03 22:17:20 +0000,user
96,217,2021-11-03 22:17:25 +0000,user
96,217,2021-11-03 22:17:30 +0000,user
96,217,2021-11-03 22:17:35 +0000,user
96,217,2021-11-03 22:17:42 +0000,user
96,217,2021-11-03 22:17:46 +0000,user
96,217,2021-11-03 22:17:51 +0000,user
96,217,2021-11-03 22:17:57 +0000,user
96,217,2021-11-03 22:18:03 +0000,user
96,217,2021-11-03 22:18:08 +0000,user
91,1449,2021-11-03 22:18:46 +0000,system
91,1480,2021-11-03 22:22:49 +0000,system
91,1415,2021-11-03 22:24:44 +0000,system
96,979,2021-11-03 22:24:57 +0000,system
91,1367,2021-11-03 22:25:40 +0000,system
91,1258,2021-11-03 22:26:53 +0000,system
96,1050,2021-11-03 22:26:40 +0000,system
91,1158,2021-11-03 22:27:56 +0000,system
96,1247,2021-11-03 22:28:49 +0000,system
91,983,2021-11-03 22:31:49 +0000,system
85,1209,2021-11-03 22:31:38 +0000,system
91,1166,2021-11-03 22:33:51 +0000,system
85,1193,2021-11-03 22:33:55 +0000,system
91,1446,2021-11-03 22:37:49 +0000,system
91,1136,2021-11-03 22:40:37 +0000,system
91,975,2021-11-03 22:41:59 +0000,system
91,966,2021-11-03 22:42:57 +0000,system
91,53,2021-11-03 22:43:44 +0000,system
85,1099,2021-11-03 22:44:42 +0000,system
96,1158,2021-11-03 22:45:41 +0000,system
85,1017,2021-11-03 22:45:53 +0000,system
91,814,2021-11-03 22:52:58 +0000,system
85,225,2021-11-03 22:54:52 +0000,system
91,1023,2021-11-03 22:56:41 +0000,system
85,728,2021-11-03 23:02:44 +0000,system
91,59,2021-11-03 23:05:55 +0000,system
85,986,2021-11-03 23:06:49 +0000,system
85,1046,2021-11-03 23:07:40 +0000,system
85,1121,2021-11-03 23:08:48 +0000,system
85,1266,2021-11-03 23:10:39 +0000,system
85,1325,2021-11-03 23:11:51 +0000,system
85,1137,2021-11-03 23:15:40 +0000,system
85,1800,2021-11-03 23:18:55 +0000,system
85,1,2021-11-03 23:19:36 +0000,system
85,173,2021-11-03 23:21:36 +0000,system
85,277,2021-11-03 23:22:48 +0000,system
91,1303,2021-11-03 23:30:42 +0000,system
91,1449,2021-11-03 23:31:53 +0000,system
91,1375,2021-11-03 23:32:52 +0000,system
91,1269,2021-11-03 23:33:38 +0000,system
85,984,2021-11-03 23:33:58 +0000,system
91,1165,2021-11-03 23:34:49 +0000,system
91,1138,2021-11-03 23:35:46 +0000,system
85,1282,2021-11-03 23:37:46 +0000,system
91,1801,2021-11-03 23:38:38 +0000,system
85,1324,2021-11-03 23:38:46 +0000,system
96,1158,2021-11-03 23:39:52 +0000,system
96,1135,2021-11-03 23:40:49 +0000,system
85,1315,2021-11-03 23:41:52 +0000,system
85,1202,2021-11-03 23:42:56 +0000,system
96,971,2021-11-03 23:43:52 +0000,system
85,1154,2021-11-03 23:43:47 +0000,system
96,987,2021-11-03 23:44:52 +0000,system
85,1102,2021-11-03 23:44:40 +0000,system
96,2,2021-11-03 23:45:43 +0000,system
85,972,2021-11-03 23:45:53 +0000,system
96,136,2021-11-03 23:46:56 +0000,system
96,334,2021-11-03 23:48:49 +0000,system
91,932,2021-11-03 23:49:54 +0000,system
85,1802,2021-11-03 23:49:48 +0000,system
91,987,2021-11-03 23:51:53 +0000,system
85,170,2021-11-03 23:51:42 +0000,system
91,1085,2021-11-03 23:52:48 +0000,system
91,1190,2021-11-03 23:53:47 +0000,system
91,1265,2021-11-03 23:54:50 +0000,system
91,1345,2021-11-03 23:55:47 +0000,system
96,860,2021-11-03 23:55:43 +0000,system
91,1446,2021-11-03 23:56:59 +0000,system
91,1332,2021-11-03 23:57:49 +0000,system
91,1220,2021-11-03 23:58:48 +0000,system
91,1137,2021-11-03 23:59:53 +0000,system
96,1163,2021-11-03 23:59:54 +0000,system
91,16,2021-11-04 00:32:01 +0000,system
96,1277,2021-11-04 00:32:01 +0000,system
91,114,2021-11-04 00:42:02 +0000,system
96,1135,2021-11-04 00:44:01 +0000,system
91,244,2021-11-04 00:54:07 +0000,system
96,1082,2021-11-04 00:51:07 +0000,system
96,1265,2021-11-04 01:03:06 +0000,system
91,648,2021-11-04 01:01:09 +0000,system
96,1392,2021-11-04 01:13:00 +0000,system
96,1481,2021-11-04 01:24:03 +0000,system
96,1481,2021-11-04 01:30:02 +0000,system
